1.35599 ,1.47778 ,
1.35608 ,1.47778 ,
1.35617 ,1.47778 ,
1.35626 ,1.47778 ,
1.35635 ,1.47778 ,
1.35644 ,1.47778 ,
1.35653 ,1.47778 ,
1.35662 ,1.47778 ,
1.35670 ,1.47778 ,
1.35679 ,1.47778 ,
1.35688 ,1.47778 ,
1.35697 ,1.47778 ,
1.35706 ,1.47778 ,
1.35715 ,1.47778 ,
1.35724 ,1.47778 ,
1.35733 ,1.47778 ,
1.35741 ,1.47778 ,
1.35750 ,1.47778 ,
1.35759 ,1.47778 ,
1.35768 ,1.47778 ,
1.35777 ,1.47778 ,
1.35786 ,1.47778 ,
1.35795 ,1.47778 ,
1.35804 ,1.47778 ,
1.35813 ,1.47778 ,
1.35821 ,1.47778 ,
1.35830 ,1.47778 ,
1.35839 ,1.47778 ,
1.35848 ,1.47778 ,
1.35857 ,1.47778 ,
1.35866 ,1.47778 ,
1.35875 ,1.47778 ,
1.35884 ,1.47778 ,
1.35893 ,1.47778 ,
1.35902 ,1.47778 ,
1.35910 ,1.47778 ,
1.35919 ,1.47778 ,
1.35928 ,1.47778 ,
1.35937 ,1.47778 ,
1.35946 ,1.47778 ,
1.35955 ,1.47778 ,
1.35964 ,1.47778 ,
1.35973 ,1.47778 ,
1.35982 ,1.47778 ,
1.35991 ,1.47778 ,
1.36000 ,1.47778 ,
1.36008 ,1.47778 ,
1.36017 ,1.47778 ,
1.36026 ,1.47778 ,
1.36035 ,1.47778 ,
1.36044 ,1.47778 ,
1.36053 ,1.47778 ,
1.36062 ,1.47778 ,
1.36071 ,1.47778 ,
1.36080 ,1.47778 ,
1.36089 ,1.47778 ,
1.36098 ,1.47778 ,
1.36107 ,1.47778 ,
1.36116 ,1.47778 ,
1.36124 ,1.47778 ,
1.36133 ,1.47778 ,
1.36142 ,1.47778 ,
1.36151 ,1.47778 ,
1.36160 ,1.47778 ,
1.36169 ,1.47778 ,
1.36178 ,1.47778 ,
1.36187 ,1.47778 ,
1.36196 ,1.47778 ,
1.36205 ,1.47778 ,
1.36214 ,1.47778 ,
1.36223 ,1.47778 ,
1.36232 ,1.47778 ,
1.36241 ,1.47778 ,
1.36250 ,1.47778 ,
1.36259 ,1.47778 ,
1.36268 ,1.47778 ,
1.36277 ,1.47778 ,
1.36285 ,1.47778 ,
1.36294 ,1.47778 ,
1.36303 ,1.47778 ,
1.36312 ,1.47778 ,
1.36321 ,1.47778 ,
1.36330 ,1.47778 ,
1.36339 ,1.47778 ,
1.36348 ,1.47778 ,
1.36357 ,1.47778 ,
1.36366 ,1.47778 ,
1.36375 ,1.47778 ,
1.36384 ,1.47778 ,
1.36393 ,1.47778 ,
1.36402 ,1.47778 ,
1.36411 ,1.47778 ,
1.36420 ,1.47778 ,
1.36429 ,1.47778 ,
1.36438 ,1.47778 ,
1.36447 ,1.47778 ,
1.36456 ,1.47778 ,
1.36465 ,1.47778 ,
1.36474 ,1.47778 ,
1.36483 ,1.47778 ,
1.36492 ,1.47778 ,
1.36501 ,1.47778 ,
1.36510 ,1.47778 ,
1.36519 ,1.47778 ,
1.36528 ,1.47778 ,
1.36537 ,1.47778 ,
1.36546 ,1.47778 ,
1.36555 ,1.47778 ,
1.36564 ,1.47778 ,
1.36573 ,1.47778 ,
1.36582 ,1.47778 ,
1.36591 ,1.47778 ,
1.36600 ,1.47778 ,
1.36609 ,1.47778 ,
1.36618 ,1.47778 ,
1.36627 ,1.47778 ,
1.36636 ,1.47778 ,
1.36645 ,1.47778 ,
1.36654 ,1.47778 ,
1.36663 ,1.47778 ,
1.36672 ,1.47778 ,
1.36681 ,1.47778 ,
1.36690 ,1.47778 ,
1.36699 ,1.47778 ,
1.36708 ,1.47778 ,
1.36717 ,1.47778 ,
1.36726 ,1.47778 ,
1.36735 ,1.47778 ,
1.36744 ,1.47778 ,
1.36753 ,1.47778 ,
1.36762 ,1.47778 ,
1.36771 ,1.47778 ,
1.36780 ,1.47778 ,
1.36789 ,1.47778 ,
1.36798 ,1.47778 ,
1.36807 ,1.47778 ,
1.36816 ,1.47778 ,
1.36825 ,1.47778 ,
1.36834 ,1.47778 ,
1.36843 ,1.47778 ,
1.36852 ,1.47778 ,
1.36861 ,1.47778 ,
1.36870 ,1.47778 ,
1.36879 ,1.47778 ,
1.36888 ,1.47778 ,
1.36897 ,1.47779 ,
1.36906 ,1.47779 ,
1.36915 ,1.47779 ,
1.36924 ,1.47779 ,
1.36933 ,1.47779 ,
1.36942 ,1.47779 ,
1.36951 ,1.47779 ,
1.36960 ,1.47779 ,
1.36969 ,1.47779 ,
1.36979 ,1.47779 ,
1.36988 ,1.47779 ,
1.36997 ,1.47779 ,
1.37006 ,1.47779 ,
1.37015 ,1.47779 ,
1.37024 ,1.47779 ,
1.37033 ,1.47779 ,
1.37042 ,1.47779 ,
1.37051 ,1.47779 ,
1.37060 ,1.47779 ,
1.37069 ,1.47779 ,
1.37078 ,1.47779 ,
1.37087 ,1.47779 ,
1.37096 ,1.47779 ,
1.37105 ,1.47779 ,
1.37114 ,1.47779 ,
1.37123 ,1.47779 ,
1.37132 ,1.47779 ,
1.37142 ,1.47779 ,
1.37151 ,1.47779 ,
1.37160 ,1.47779 ,
1.37169 ,1.47779 ,
1.37178 ,1.47779 ,
1.37187 ,1.47778 ,
1.37196 ,1.47778 ,
1.37205 ,1.47778 ,
1.37214 ,1.47778 ,
1.37223 ,1.47778 ,
1.37232 ,1.47778 ,
1.37241 ,1.47778 ,
1.37250 ,1.47778 ,
1.37260 ,1.47778 ,
1.37269 ,1.47778 ,
1.37278 ,1.47778 ,
1.37287 ,1.47778 ,
1.37296 ,1.47778 ,
1.37305 ,1.47778 ,
1.37314 ,1.47778 ,
1.37323 ,1.47778 ,
1.37332 ,1.47778 ,
1.37341 ,1.47778 ,
1.37350 ,1.47778 ,
1.37360 ,1.47778 ,
1.37369 ,1.47778 ,
1.37378 ,1.47778 ,
1.37387 ,1.47778 ,
1.37396 ,1.47778 ,
1.37405 ,1.47777 ,
1.37414 ,1.47777 ,
1.37423 ,1.47777 ,
1.37432 ,1.47777 ,
1.37441 ,1.47777 ,
1.37451 ,1.47777 ,
1.37460 ,1.47777 ,
1.37469 ,1.47777 ,
1.37478 ,1.47777 ,
1.37487 ,1.47777 ,
1.37496 ,1.47777 ,
1.37505 ,1.47777 ,
1.37514 ,1.47777 ,
1.37523 ,1.47777 ,
1.37533 ,1.47777 ,
1.37542 ,1.47777 ,
1.37551 ,1.47777 ,
1.37560 ,1.47777 ,
1.37569 ,1.47777 ,
1.37578 ,1.47777 ,
1.37587 ,1.47777 ,
1.37596 ,1.47777 ,
1.37606 ,1.47777 ,
1.37615 ,1.47777 ,
1.37624 ,1.47777 ,
1.37633 ,1.47777 ,
1.37642 ,1.47777 ,
1.37651 ,1.47777 ,
1.37660 ,1.47777 ,
1.37670 ,1.47777 ,
1.37679 ,1.47777 ,
1.37688 ,1.47777 ,
1.37697 ,1.47777 ,
1.37706 ,1.47777 ,
1.37715 ,1.47777 ,
1.37724 ,1.47777 ,
1.37734 ,1.47778 ,
1.37743 ,1.47778 ,
1.37752 ,1.47778 ,
1.37761 ,1.47778 ,
1.37770 ,1.47777 ,
1.37779 ,1.47777 ,
1.37788 ,1.47777 ,
1.37798 ,1.47777 ,
1.37807 ,1.47777 ,
1.37816 ,1.47777 ,
1.37825 ,1.47778 ,
1.37834 ,1.47778 ,
1.37843 ,1.47777 ,
1.37853 ,1.47777 ,
1.37862 ,1.47777 ,
1.37871 ,1.47777 ,
1.37880 ,1.47777 ,
1.37889 ,1.47777 ,
1.37898 ,1.47777 ,
1.37908 ,1.47777 ,
1.37917 ,1.47778 ,
1.37926 ,1.47778 ,
1.37935 ,1.47778 ,
1.37944 ,1.47778 ,
1.37953 ,1.47778 ,
1.37963 ,1.47778 ,
1.37972 ,1.47778 ,
1.37981 ,1.47778 ,
1.37990 ,1.47778 ,
1.37999 ,1.47778 ,
1.38008 ,1.47778 ,
1.38018 ,1.47778 ,
1.38027 ,1.47778 ,
1.38036 ,1.47778 ,
1.38045 ,1.47778 ,
1.38054 ,1.47778 ,
1.38064 ,1.47778 ,
1.38073 ,1.47778 ,
1.38082 ,1.47778 ,
1.38091 ,1.47778 ,
1.38100 ,1.47778 ,
1.38110 ,1.47778 ,
1.38119 ,1.47778 ,
1.38128 ,1.47778 ,
1.38137 ,1.47778 ,
1.38146 ,1.47778 ,
1.38156 ,1.47778 ,
1.38165 ,1.47778 ,
1.38174 ,1.47778 ,
1.38183 ,1.47778 ,
1.38192 ,1.47778 ,
1.38202 ,1.47778 ,
1.38211 ,1.47778 ,
1.38220 ,1.47778 ,
1.38229 ,1.47778 ,
1.38238 ,1.47778 ,
1.38248 ,1.47778 ,
1.38257 ,1.47778 ,
1.38266 ,1.47778 ,
1.38275 ,1.47778 ,
1.38284 ,1.47778 ,
1.38294 ,1.47778 ,
1.38303 ,1.47778 ,
1.38312 ,1.47778 ,
1.38321 ,1.47778 ,
1.38331 ,1.47778 ,
1.38340 ,1.47778 ,
1.38349 ,1.47778 ,
1.38358 ,1.47777 ,
1.38368 ,1.47777 ,
1.38377 ,1.47777 ,
1.38386 ,1.47777 ,
1.38395 ,1.47777 ,
1.38404 ,1.47777 ,
1.38414 ,1.47777 ,
1.38423 ,1.47777 ,
1.38432 ,1.47777 ,
1.38441 ,1.47777 ,
1.38451 ,1.47777 ,
1.38460 ,1.47777 ,
1.38469 ,1.47777 ,
1.38478 ,1.47777 ,
1.38488 ,1.47777 ,
1.38497 ,1.47777 ,
1.38506 ,1.47777 ,
1.38515 ,1.47777 ,
1.38525 ,1.47777 ,
1.38534 ,1.47777 ,
1.38543 ,1.47777 ,
1.38552 ,1.47777 ,
1.38562 ,1.47777 ,
1.38571 ,1.47777 ,
1.38580 ,1.47777 ,
1.38589 ,1.47777 ,
1.38599 ,1.47777 ,
1.38608 ,1.47777 ,
1.38617 ,1.47777 ,
1.38626 ,1.47777 ,
1.38636 ,1.47777 ,
1.38645 ,1.47777 ,
1.38654 ,1.47777 ,
1.38664 ,1.47777 ,
1.38673 ,1.47777 ,
1.38682 ,1.47777 ,
1.38691 ,1.47777 ,
1.38701 ,1.47777 ,
1.38710 ,1.47777 ,
1.38719 ,1.47777 ,
1.38728 ,1.47777 ,
1.38738 ,1.47777 ,
1.38747 ,1.47777 ,
1.38756 ,1.47777 ,
1.38766 ,1.47777 ,
1.38775 ,1.47777 ,
1.38784 ,1.47777 ,
1.38793 ,1.47777 ,
1.38803 ,1.47777 ,
1.38812 ,1.47777 ,
1.38821 ,1.47777 ,
1.38831 ,1.47777 ,
1.38840 ,1.47777 ,
1.38849 ,1.47777 ,
1.38858 ,1.47777 ,
1.38868 ,1.47777 ,
1.38877 ,1.47777 ,
1.38886 ,1.47777 ,
1.38896 ,1.47777 ,
1.38905 ,1.47777 ,
1.38914 ,1.47777 ,
1.38924 ,1.47777 ,
1.38933 ,1.47777 ,
1.38942 ,1.47777 ,
1.38951 ,1.47777 ,
1.38961 ,1.47777 ,
1.38970 ,1.47777 ,
1.38979 ,1.47777 ,
1.38989 ,1.47777 ,
1.38998 ,1.47777 ,
1.39007 ,1.47777 ,
1.39017 ,1.47777 ,
1.39026 ,1.47777 ,
1.39035 ,1.47777 ,
1.39045 ,1.47777 ,
1.39054 ,1.47777 ,
1.39063 ,1.47777 ,
1.39073 ,1.47777 ,
1.39082 ,1.47777 ,
1.39091 ,1.47777 ,
1.39101 ,1.47777 ,
1.39110 ,1.47777 ,
1.39119 ,1.47777 ,
1.39129 ,1.47777 ,
1.39138 ,1.47777 ,
1.39147 ,1.47777 ,
1.39157 ,1.47777 ,
1.39166 ,1.47777 ,
1.39175 ,1.47777 ,
1.39185 ,1.47777 ,
1.39194 ,1.47777 ,
1.39203 ,1.47777 ,
1.39213 ,1.47777 ,
1.39222 ,1.47777 ,
1.39231 ,1.47777 ,
1.39241 ,1.47777 ,
1.39250 ,1.47777 ,
1.39259 ,1.47777 ,
1.39269 ,1.47777 ,
1.39278 ,1.47777 ,
1.39287 ,1.47777 ,
1.39297 ,1.47777 ,
1.39306 ,1.47777 ,
1.39315 ,1.47777 ,
1.39325 ,1.47777 ,
1.39334 ,1.47777 ,
1.39344 ,1.47777 ,
1.39353 ,1.47777 ,
1.39362 ,1.47777 ,
1.39372 ,1.47777 ,
1.39381 ,1.47777 ,
1.39390 ,1.47777 ,
1.39400 ,1.47777 ,
1.39409 ,1.47777 ,
1.39418 ,1.47777 ,
1.39428 ,1.47777 ,
1.39437 ,1.47777 ,
1.39447 ,1.47777 ,
1.39456 ,1.47777 ,
1.39465 ,1.47777 ,
1.39475 ,1.47777 ,
1.39484 ,1.47777 ,
1.39494 ,1.47777 ,
1.39503 ,1.47777 ,
1.39512 ,1.47777 ,
1.39522 ,1.47777 ,
1.39531 ,1.47777 ,
1.39540 ,1.47777 ,
1.39550 ,1.47777 ,
1.39559 ,1.47777 ,
1.39569 ,1.47777 ,
1.39578 ,1.47776 ,
1.39587 ,1.47776 ,
1.39597 ,1.47776 ,
1.39606 ,1.47776 ,
1.39616 ,1.47776 ,
1.39625 ,1.47776 ,
1.39634 ,1.47776 ,
1.39644 ,1.47776 ,
1.39653 ,1.47776 ,
1.39663 ,1.47776 ,
1.39672 ,1.47776 ,
1.39681 ,1.47776 ,
1.39691 ,1.47776 ,
1.39700 ,1.47776 ,
1.39710 ,1.47776 ,
1.39719 ,1.47776 ,
1.39728 ,1.47776 ,
1.39738 ,1.47776 ,
1.39747 ,1.47776 ,
1.39757 ,1.47776 ,
1.39766 ,1.47776 ,
1.39776 ,1.47776 ,
1.39785 ,1.47776 ,
1.39794 ,1.47776 ,
1.39804 ,1.47776 ,
1.39813 ,1.47776 ,
1.39823 ,1.47776 ,
1.39832 ,1.47776 ,
1.39841 ,1.47776 ,
1.39851 ,1.47776 ,
1.39860 ,1.47776 ,
1.39870 ,1.47776 ,
1.39879 ,1.47776 ,
1.39889 ,1.47776 ,
1.39898 ,1.47776 ,
1.39908 ,1.47776 ,
1.39917 ,1.47776 ,
1.39926 ,1.47776 ,
1.39936 ,1.47777 ,
1.39945 ,1.47777 ,
1.39955 ,1.47777 ,
1.39964 ,1.47777 ,
1.39974 ,1.47777 ,
1.39983 ,1.47777 ,
1.39992 ,1.47777 ,
1.40002 ,1.47776 ,
1.40011 ,1.47776 ,
1.40021 ,1.47776 ,
1.40030 ,1.47776 ,
1.40040 ,1.47776 ,
1.40049 ,1.47776 ,
1.40059 ,1.47776 ,
1.40068 ,1.47776 ,
1.40078 ,1.47776 ,
1.40087 ,1.47776 ,
1.40097 ,1.47777 ,
1.40106 ,1.47777 ,
1.40115 ,1.47777 ,
1.40125 ,1.47777 ,
1.40134 ,1.47777 ,
1.40144 ,1.47777 ,
1.40153 ,1.47777 ,
1.40163 ,1.47777 ,
1.40172 ,1.47777 ,
1.40182 ,1.47777 ,
1.40191 ,1.47777 ,
1.40201 ,1.47777 ,
1.40210 ,1.47777 ,
1.40220 ,1.47777 ,
1.40229 ,1.47777 ,
1.40239 ,1.47777 ,
1.40248 ,1.47777 ,
1.40258 ,1.47777 ,
1.40267 ,1.47777 ,
1.40277 ,1.47777 ,
1.40286 ,1.47777 ,
1.40296 ,1.47777 ,
1.40305 ,1.47777 ,
1.40314 ,1.47777 ,
1.40324 ,1.47777 ,
1.40333 ,1.47777 ,
1.40343 ,1.47777 ,
1.40352 ,1.47777 ,
1.40362 ,1.47776 ,
1.40371 ,1.47776 ,
1.40381 ,1.47776 ,
1.40390 ,1.47776 ,
1.40400 ,1.47776 ,
1.40409 ,1.47776 ,
1.40419 ,1.47776 ,
1.40428 ,1.47776 ,
1.40438 ,1.47776 ,
1.40448 ,1.47776 ,
1.40457 ,1.47776 ,
1.40467 ,1.47776 ,
1.40476 ,1.47776 ,
1.40486 ,1.47776 ,
1.40495 ,1.47776 ,
1.40505 ,1.47776 ,
1.40514 ,1.47776 ,
1.40524 ,1.47776 ,
1.40533 ,1.47776 ,
1.40543 ,1.47776 ,
1.40552 ,1.47776 ,
1.40562 ,1.47776 ,
1.40571 ,1.47776 ,
1.40581 ,1.47776 ,
1.40590 ,1.47776 ,
1.40600 ,1.47776 ,
1.40609 ,1.47776 ,
1.40619 ,1.47776 ,
1.40628 ,1.47776 ,
1.40638 ,1.47776 ,
1.40648 ,1.47776 ,
1.40657 ,1.47776 ,
1.40667 ,1.47776 ,
1.40676 ,1.47776 ,
1.40686 ,1.47776 ,
1.40695 ,1.47776 ,
1.40705 ,1.47776 ,
1.40714 ,1.47776 ,
1.40724 ,1.47776 ,
1.40733 ,1.47776 ,
1.40743 ,1.47776 ,
1.40753 ,1.47776 ,
1.40762 ,1.47776 ,
1.40772 ,1.47776 ,
1.40781 ,1.47776 ,
1.40791 ,1.47776 ,
1.40800 ,1.47776 ,
1.40810 ,1.47776 ,
1.40819 ,1.47776 ,
1.40829 ,1.47776 ,
1.40839 ,1.47776 ,
1.40848 ,1.47776 ,
1.40858 ,1.47776 ,
1.40867 ,1.47776 ,
1.40877 ,1.47776 ,
1.40886 ,1.47776 ,
1.40896 ,1.47776 ,
1.40905 ,1.47776 ,
1.40915 ,1.47776 ,
1.40925 ,1.47776 ,
1.40934 ,1.47776 ,
1.40944 ,1.47776 ,
1.40953 ,1.47776 ,
1.40963 ,1.47776 ,
1.40973 ,1.47776 ,
1.40982 ,1.47776 ,
1.40992 ,1.47776 ,
1.41001 ,1.47776 ,
1.41011 ,1.47776 ,
1.41020 ,1.47776 ,
1.41030 ,1.47776 ,
1.41040 ,1.47776 ,
1.41049 ,1.47776 ,
1.41059 ,1.47776 ,
1.41068 ,1.47776 ,
1.41078 ,1.47776 ,
1.41088 ,1.47776 ,
1.41097 ,1.47776 ,
1.41107 ,1.47776 ,
1.41116 ,1.47776 ,
1.41126 ,1.47776 ,
1.41136 ,1.47776 ,
1.41145 ,1.47776 ,
1.41155 ,1.47776 ,
1.41164 ,1.47776 ,
1.41174 ,1.47776 ,
1.41184 ,1.47776 ,
1.41193 ,1.47776 ,
1.41203 ,1.47776 ,
1.41212 ,1.47776 ,
1.41222 ,1.47776 ,
1.41232 ,1.47776 ,
1.41241 ,1.47776 ,
1.41251 ,1.47776 ,
1.41261 ,1.47776 ,
1.41270 ,1.47776 ,
1.41280 ,1.47776 ,
1.41289 ,1.47776 ,
1.41299 ,1.47776 ,
1.41309 ,1.47776 ,
1.41318 ,1.47776 ,
1.41328 ,1.47776 ,
1.41338 ,1.47776 ,
1.41347 ,1.47776 ,
1.41357 ,1.47776 ,
1.41366 ,1.47776 ,
1.41376 ,1.47776 ,
1.41386 ,1.47776 ,
1.41395 ,1.47776 ,
1.41405 ,1.47776 ,
1.41415 ,1.47776 ,
1.41424 ,1.47776 ,
1.41434 ,1.47776 ,
1.41444 ,1.47776 ,
1.41453 ,1.47776 ,
1.41463 ,1.47776 ,
1.41473 ,1.47776 ,
1.41482 ,1.47776 ,
1.41492 ,1.47776 ,
1.41501 ,1.47776 ,
1.41511 ,1.47776 ,
1.41521 ,1.47776 ,
1.41530 ,1.47776 ,
1.41540 ,1.47776 ,
1.41550 ,1.47776 ,
1.41559 ,1.47776 ,
1.41569 ,1.47776 ,
1.41579 ,1.47776 ,
1.41588 ,1.47776 ,
1.41598 ,1.47776 ,
1.41608 ,1.47776 ,
1.41617 ,1.47776 ,
1.41627 ,1.47776 ,
1.41637 ,1.47776 ,
1.41646 ,1.47776 ,
1.41656 ,1.47776 ,
1.41666 ,1.47776 ,
1.41675 ,1.47776 ,
1.41685 ,1.47776 ,
1.41695 ,1.47776 ,
1.41705 ,1.47776 ,
1.41714 ,1.47776 ,
1.41724 ,1.47776 ,
1.41734 ,1.47776 ,
1.41743 ,1.47776 ,
1.41753 ,1.47776 ,
1.41763 ,1.47776 ,
1.41772 ,1.47776 ,
1.41782 ,1.47776 ,
1.41792 ,1.47776 ,
1.41801 ,1.47776 ,
1.41811 ,1.47776 ,
1.41821 ,1.47776 ,
1.41830 ,1.47776 ,
1.41840 ,1.47776 ,
1.41850 ,1.47776 ,
1.41860 ,1.47776 ,
1.41869 ,1.47776 ,
1.41879 ,1.47776 ,
1.41889 ,1.47776 ,
1.41898 ,1.47776 ,
1.41908 ,1.47776 ,
1.41918 ,1.47776 ,
1.41928 ,1.47776 ,
1.41937 ,1.47776 ,
1.41947 ,1.47776 ,
1.41957 ,1.47776 ,
1.41966 ,1.47776 ,
1.41976 ,1.47776 ,
1.41986 ,1.47776 ,
1.41996 ,1.47776 ,
1.42005 ,1.47776 ,
1.42015 ,1.47776 ,
1.42025 ,1.47776 ,
1.42034 ,1.47776 ,
1.42044 ,1.47776 ,
1.42054 ,1.47776 ,
1.42064 ,1.47776 ,
1.42073 ,1.47776 ,
1.42083 ,1.47776 ,
1.42093 ,1.47776 ,
1.42103 ,1.47776 ,
1.42112 ,1.47776 ,
1.42122 ,1.47776 ,
1.42132 ,1.47776 ,
1.42142 ,1.47776 ,
1.42151 ,1.47776 ,
1.42161 ,1.47776 ,
1.42171 ,1.47776 ,
1.42180 ,1.47776 ,
1.42190 ,1.47776 ,
1.42200 ,1.47776 ,
1.42210 ,1.47776 ,
1.42219 ,1.47776 ,
1.42229 ,1.47776 ,
1.42239 ,1.47776 ,
1.42249 ,1.47776 ,
1.42258 ,1.47776 ,
1.42268 ,1.47776 ,
1.42278 ,1.47776 ,
1.42288 ,1.47776 ,
1.42298 ,1.47776 ,
1.42307 ,1.47776 ,
1.42317 ,1.47776 ,
1.42327 ,1.47776 ,
1.42337 ,1.47776 ,
1.42346 ,1.47776 ,
1.42356 ,1.47776 ,
1.42366 ,1.47775 ,
1.42376 ,1.47775 ,
1.42385 ,1.47775 ,
1.42395 ,1.47775 ,
1.42405 ,1.47775 ,
1.42415 ,1.47775 ,
1.42425 ,1.47775 ,
1.42434 ,1.47775 ,
1.42444 ,1.47775 ,
1.42454 ,1.47775 ,
1.42464 ,1.47775 ,
1.42473 ,1.47775 ,
1.42483 ,1.47775 ,
1.42493 ,1.47775 ,
1.42503 ,1.47775 ,
1.42513 ,1.47775 ,
1.42522 ,1.47775 ,
1.42532 ,1.47775 ,
1.42542 ,1.47775 ,
1.42552 ,1.47775 ,
1.42562 ,1.47775 ,
1.42571 ,1.47775 ,
1.42581 ,1.47775 ,
1.42591 ,1.47775 ,
1.42601 ,1.47775 ,
1.42611 ,1.47775 ,
1.42620 ,1.47775 ,
1.42630 ,1.47775 ,
1.42640 ,1.47775 ,
1.42650 ,1.47775 ,
1.42660 ,1.47775 ,
1.42669 ,1.47775 ,
1.42679 ,1.47775 ,
1.42689 ,1.47775 ,
1.42699 ,1.47775 ,
1.42709 ,1.47775 ,
1.42719 ,1.47775 ,
1.42728 ,1.47775 ,
1.42738 ,1.47775 ,
1.42748 ,1.47775 ,
1.42758 ,1.47775 ,
1.42768 ,1.47775 ,
1.42778 ,1.47775 ,
1.42787 ,1.47775 ,
1.42797 ,1.47775 ,
1.42807 ,1.47775 ,
1.42817 ,1.47775 ,
1.42827 ,1.47775 ,
1.42837 ,1.47775 ,
1.42846 ,1.47775 ,
1.42856 ,1.47775 ,
1.42866 ,1.47775 ,
1.42876 ,1.47775 ,
1.42886 ,1.47775 ,
1.42896 ,1.47775 ,
1.42905 ,1.47775 ,
1.42915 ,1.47775 ,
1.42925 ,1.47775 ,
1.42935 ,1.47775 ,
1.42945 ,1.47775 ,
1.42955 ,1.47775 ,
1.42964 ,1.47775 ,
1.42974 ,1.47775 ,
1.42984 ,1.47775 ,
1.42994 ,1.47775 ,
1.43004 ,1.47775 ,
1.43014 ,1.47775 ,
1.43024 ,1.47775 ,
1.43034 ,1.47775 ,
1.43043 ,1.47775 ,
1.43053 ,1.47775 ,
1.43063 ,1.47775 ,
1.43073 ,1.47775 ,
1.43083 ,1.47775 ,
1.43093 ,1.47775 ,
1.43103 ,1.47775 ,
1.43112 ,1.47775 ,
1.43122 ,1.47775 ,
1.43132 ,1.47775 ,
1.43142 ,1.47775 ,
1.43152 ,1.47775 ,
1.43162 ,1.47775 ,
1.43172 ,1.47775 ,
1.43182 ,1.47775 ,
1.43191 ,1.47775 ,
1.43201 ,1.47775 ,
1.43211 ,1.47775 ,
1.43221 ,1.47775 ,
1.43231 ,1.47775 ,
1.43241 ,1.47775 ,
1.43251 ,1.47775 ,
1.43261 ,1.47775 ,
1.43271 ,1.47775 ,
1.43281 ,1.47775 ,
1.43290 ,1.47775 ,
1.43300 ,1.47775 ,
1.43310 ,1.47775 ,
1.43320 ,1.47775 ,
1.43330 ,1.47775 ,
1.43340 ,1.47775 ,
1.43350 ,1.47775 ,
1.43360 ,1.47775 ,
1.43370 ,1.47775 ,
1.43380 ,1.47775 ,
1.43389 ,1.47775 ,
1.43399 ,1.47775 ,
1.43409 ,1.47775 ,
1.43419 ,1.47775 ,
1.43429 ,1.47775 ,
1.43439 ,1.47775 ,
1.43449 ,1.47775 ,
1.43459 ,1.47775 ,
1.43469 ,1.47775 ,
1.43479 ,1.47775 ,
1.43489 ,1.47775 ,
1.43499 ,1.47775 ,
1.43509 ,1.47775 ,
1.43518 ,1.47775 ,
1.43528 ,1.47775 ,
1.43538 ,1.47775 ,
1.43548 ,1.47775 ,
1.43558 ,1.47775 ,
1.43568 ,1.47775 ,
1.43578 ,1.47775 ,
1.43588 ,1.47775 ,
1.43598 ,1.47775 ,
1.43608 ,1.47775 ,
1.43618 ,1.47775 ,
1.43628 ,1.47775 ,
1.43638 ,1.47775 ,
1.43648 ,1.47775 ,
1.43658 ,1.47775 ,
1.43668 ,1.47775 ,
1.43678 ,1.47775 ,
1.43687 ,1.47775 ,
1.43697 ,1.47775 ,
1.43707 ,1.47775 ,
1.43717 ,1.47775 ,
1.43727 ,1.47775 ,
1.43737 ,1.47775 ,
1.43747 ,1.47775 ,
1.43757 ,1.47775 ,
1.43767 ,1.47775 ,
1.43777 ,1.47775 ,
1.43787 ,1.47775 ,
1.43797 ,1.47775 ,
1.43807 ,1.47775 ,
1.43817 ,1.47775 ,
1.43827 ,1.47775 ,
1.43837 ,1.47775 ,
1.43847 ,1.47775 ,
1.43857 ,1.47775 ,
1.43867 ,1.47775 ,
1.43877 ,1.47775 ,
1.43887 ,1.47775 ,
1.43897 ,1.47775 ,
1.43907 ,1.47775 ,
1.43917 ,1.47775 ,
1.43927 ,1.47775 ,
1.43937 ,1.47775 ,
1.43947 ,1.47775 ,
1.43957 ,1.47775 ,
1.43967 ,1.47775 ,
1.43977 ,1.47775 ,
1.43987 ,1.47775 ,
1.43997 ,1.47775 ,
1.44007 ,1.47775 ,
1.44017 ,1.47775 ,
1.44027 ,1.47775 ,
1.44037 ,1.47775 ,
1.44047 ,1.47775 ,
1.44057 ,1.47775 ,
1.44067 ,1.47775 ,
1.44077 ,1.47775 ,
1.44087 ,1.47775 ,
1.44097 ,1.47775 ,
1.44107 ,1.47775 ,
1.44117 ,1.47775 ,
1.44127 ,1.47775 ,
1.44137 ,1.47775 ,
1.44147 ,1.47775 ,
1.44157 ,1.47775 ,
1.44167 ,1.47775 ,
1.44177 ,1.47775 ,
1.44187 ,1.47775 ,
1.44197 ,1.47775 ,
1.44207 ,1.47775 ,
1.44217 ,1.47775 ,
1.44227 ,1.47775 ,
1.44237 ,1.47775 ,
1.44247 ,1.47775 ,
1.44257 ,1.47775 ,
1.44267 ,1.47775 ,
1.44277 ,1.47775 ,
1.44287 ,1.47775 ,
1.44297 ,1.47775 ,
1.44307 ,1.47775 ,
1.44317 ,1.47775 ,
1.44327 ,1.47775 ,
1.44337 ,1.47775 ,
1.44347 ,1.47775 ,
1.44358 ,1.47775 ,
1.44368 ,1.47775 ,
1.44378 ,1.47775 ,
1.44388 ,1.47775 ,
1.44398 ,1.47775 ,
